" Tag 1 "," Tag 2 " , Similarity
"My movies","Truman Capote",4.92870191133357
"3","plane",5.064834085658149
"My movies","New York City",31.77269809336873
"My movies","DVD:alternate endings",4.403435603412785
"2","complex",5.844992643207725
"2","splatter",4.875592086019621
"2","Brian DePalma",4.716527391389934
"My movies","mind power",4.084004832646423
"BOARDROOM JUNGLE","Comedy",5.568739266579566
"3","Madeleine Stowe",4.566587244099019
"2","UNREQUITED LOVE",9.857734455832658
"2","John Hannah",5.174834980872478
"My movies","Top 10 ever",8.455691737744626
"3","Lake Tahoe",4.910683405830891
"2","good",10.050427066892098
"My movies","Tracy",5.174834980872478
"BOARDROOM JUNGLE","netflixq",5.568739266579566
"2","wonderfully dark",5.325117183921816
"3","Reginald Denny",5.534837714903885
"3","great acting",4.716527391389934
"3","brutal violence",5.534837714903885
"2","children",10.645134174638791
"3","iconic",4.4473987268339
"2","Drew Barrymore",5.325117183921816
"My movies","Rutger Hauer",4.2916441974246675
"3","serious",4.716527391389934
"2","mel gibson",5.470299193766314
"3","suicide",4.716527391389934
"My movies","communism",5.0240120911378945
"2","predictable",4.579326269876448
"3","matt damon;",4.716527391389934
"2","setting:NYC",5.222463029861733
"My movies","romance",23.104828181197238
"3","White Trash",6.990124947510727
"My movies","Cameron Diaz",5.640198230561712
"My movies","based on a play",6.102821752509825
"My movies","injustice",4.701928591968781
"2","Atmospheric",9.240299097008407
"3","Criticker top pick",4.2916441974246675
"2","Book",4.470126977911456
"My movies","giddyup",4.361324118062657
"My movies","Vietnam war",9.827764786141442
"2","irreverent",5.603830586390837
"2","Jim Carrey",10.001904246662235
"2","romantic",15.770043243645283
"2","factual",5.409674571949879
"My movies","classic animated tale",5.0240120911378945
"3","Atomic bomb",4.605301756279709
"2","buy",23.55600017896904
"2","cool plot",5.174834980872478
"BOARDROOM JUNGLE","hula hoop",5.568739266579566
"2","Architecture",5.174834980872478
"3","Time Travel",4.566587244099019
"My movies","Renee Zellweger",5.35251615810993
"My movies","Long",4.605301756279709
"3","protagonist sells cars",4.659368977549985
"My movies","Almodovar",5.380687035076627
"2","moody",9.084544567599174
"2","bad jim carrey film",5.409674571949879
"3","school",4.92870191133357
"My movies","Tim Roth",8.745328845032212
"3","OBSESSIVE QUESTS",4.481687800312533
"My movies","revenge as motive",6.163446374326259
"My movies","memoria",4.481687800312533
"3","must be seen more than once",4.7771520132063685
"My movies","7-10-2007",4.579326269876448
"My movies","Awkward",5.325117183921816
"3","Gothic",5.534837714903885
"My movies","Disney",21.902962081551312
"BOARDROOM JUNGLE","UNDERDOGS",5.568739266579566
"My movies","horrors of war",5.222463029861733
"My movies","computers",5.298448936839654
"My movies","post apocalypse",5.247155642452104
"de-genderization","bullying",4.92870191133357
"My movies","British",11.349977394961929
"My movies","6ir6",5.174834980872478
"My movies","lesbian",5.085887494855982
"3","No Opening Credits",4.716527391389934
"My movies","ZOMBIES",5.71715927169784
"2","Kubrick",4.470126977911456
"2","not as good as ...",5.325117183921816
"3","Korean War",4.351067617895469
"3","american idiocy",4.716527391389934
"2","Fun to watch",5.174834980872478
"2","walt disney",5.174834980872478
"3","Decent",5.94030282301205
"2","70mm",20.287193373764765
"3","cinematographer:Robert Richardson",6.22798489546383
"2","mental illness",5.568739266579566
"2","chocolate",4.253903869441821
"2","wierd story",4.4473987268339
"2","chilly",4.470126977911456
"2","original plot",4.592229674712357
"2","Not available from Netflix",6.102821752509825
"3","biopic",5.502047892080894
"3","ClearPlay",39.93569218816015
"2","Lee Arenberg",4.579326269876448
"3","comic",4.2916441974246675
"2","watched 2006",15.67695282057927
"3","movielens top pick",5.0240120911378945
"de-genderization","drab",4.92870191133357
"3","sequel",9.612611997799672
"de-genderization","clinical",5.534837714903885
"de-genderization","seen at the cinema",4.92870191133357
"3","florence",5.298448936839654
"de-genderization","white",5.534837714903885
"3","Tom Cruise",16.677800940481486
"3","Musical",5.94030282301205
"3","lavish",5.534837714903885
"de-genderization","medicine",5.534837714903885
"3","psychiatrist as protagonist",5.298448936839654
"3","Kids",4.701928591968781
"3","suspense",4.7771520132063685
"3","mountains",6.371085739104504
"3","cuentos",4.351067617895469
"3","1950s",4.984791377984613
"de-genderization","bittersweet",4.92870191133357
"3","northern England",4.892983828731491
"de-genderization","birthday",4.92870191133357
"3","action",20.019051768491977
"de-genderization","teenage girl",4.92870191133357
"3","Martin Scorsese",10.944512286853765
"3","downbeat",5.272473450436394
"de-genderization","motorcycle",5.534837714903885
"3","scams",6.0456633386698755
"3","Oscar:supporting actor",4.7771520132063685
"de-genderization","compassionate",4.92870191133357
"de-genderization","mother daughter relationship",4.92870191133357
"3","great ending",4.7771520132063685
"3","Teen movie",5.568739266579566
"3","Nudity (Topless)",31.415740852018157
"de-genderization","wheelchair",4.92870191133357
"de-genderization","gay",4.92870191133357
"3","Mke Myers",4.701928591968781
"de-genderization","glbt",4.92870191133357
"3","math",5.064834085658149
"3","Anterograde Amnesia",4.481687800312533
"3","genocide",5.502047892080894
"3","watch Days of Being Willd first",5.534837714903885
"3","utopia",4.746380354539615
"2","watched 2005",4.2916441974246675
"2","disambiguation:...Ever After...",5.325117183921816
"3","Best of 2005",4.2916441974246675
"3","erlend's DVDs",80.3553872206254
"2","jim carry on a sailing boat",4.592229674712357
"3","Miyazaki",4.984791377984613
"2","plot point:television",4.875592086019621
"2","afi",4.191102968202791
"3","very little dialogue",5.71715927169784
"3","very good",15.172183734018752
"2","UNLIKELY FRIENDSHIPS",5.603830586390837
"2","ethics",5.409674571949879
"2","devil",5.891512658842617
"2","high camp",4.716527391389934
"de-genderization","secrets",4.92870191133357
"de-genderization","Futuristmovies.com",5.534837714903885
"de-genderization","misinformation: disability",4.92870191133357
"2","Jodie Foster",6.22798489546383
"My movies","restaurant",5.380687035076627
"de-genderization","eugenics",5.534837714903885
"2","Playlist",5.409674571949879
"3","Slashy",6.738810519229821
"2","comic book",10.136636840632391
"2","Adrienne Shelly",5.9915961173996
"2","prince",5.325117183921816
"2","Burton repeats himself.",5.325117183921816
"2","cerebral",9.062356652623812
"2","Naomie Harris",5.222463029861733
"2","library vhs",7.32659718413194
"2","Friday night movie",5.409674571949879
"3","Nudity (Rear)",4.351067617895469
"3","avante garde",5.603830586390837
"3","humorous",30.35098021187516
"3","Sci-Fi",14.462062027914524
"3","William H. Macy puts forward perhaps his best performance of all time as a miserably unpersuasive Minnesotan car salesman who tries to stage his wife's kidnapping to pay off his debts. Frances McDormand plays the wholesome cop who blends wit",4.659368977549985
"3","mask",4.716527391389934
"3","Guy Pearce",4.481687800312533
"de-genderization","sad",4.92870191133357
"3","parody",4.701928591968781
"3","Golden Palm",10.879973765716194
"3","dream",4.351067617895469
"3","AMATEUR SLEUTHS",4.984791377984613
"3","mars",5.534837714903885
"3","wry",14.360892016152082
"3","filim noir",4.7771520132063685
"3","flashbacks",4.7771520132063685
"de-genderization","prejudice",4.92870191133357
"3","Di Caprio",4.716527391389934
"3","unsafe drill use",5.064834085658149
"3","tense",35.039943198670116
"3","special",13.857788438480004
"3","NO good",4.892983828731491
"3","toplist06",4.716527391389934
"3","fish",4.351067617895469
"3","lawyer as protagonist",6.163446374326259
"3","reflective",21.56459106396087
"3","disturbing in a bad way",6.990124947510727
"de-genderization","ohsoso",5.534837714903885
"3","Inadvertently named after anal sex",4.984791377984613
"3","Rome",4.984791377984613
"de-genderization","George Lucas",5.534837714903885
"3","except for the midget cruise",5.222463029861733
"de-genderization","prophetic",5.534837714903885
"3","Catchy Score",5.35251615810993
"3","Steve Buscemi",9.68338106868788
"3","fun with power tools",5.064834085658149
"3","interesting movie",4.716527391389934
"de-genderization","bald nemesis",5.534837714903885
"3","well done",5.0240120911378945
"3","Memorable Characters",4.910683405830891
"3","amnesia",9.546521885970682
"3","mid-life crisis",4.4473987268339
"3","ring",4.351067617895469
"3","Animation",5.0240120911378945
"3","on computer",10.376528249247825
"3","moles",4.716527391389934
"de-genderization","lesbian",4.92870191133357
"3","BFI modern classic",4.746380354539615
"3","Pixar animation",5.0240120911378945
"My movies","mindfuck",14.578316117550632
"2","seen more than once",39.329920458427196
"3","Germany",6.22798489546383
"My movies","painful",5.43952753509956
"2","ship",5.222463029861733
"My movies","robert downey",5.222463029861733
"3","nuclear weapons",4.605301756279709
"de-genderization","realistic",4.92870191133357
"3","biology",4.566587244099019
"3","multiple realities",5.603830586390837
"2","sailing ships",4.579326269876448
"My movies","Johny Deep",5.43952753509956
"2","?adapted from:book",5.380687035076627
"de-genderization","teenagers",4.92870191133357
"My movies","Sophia Coppola",5.470299193766314
"3","sudden wealth",5.757981266218095
"2","dumb but funny",5.568739266579566
"de-genderization","robots",5.534837714903885
"2","avi",11.03903846034588
"3","war",14.306620525654257
"de-genderization","friendship",4.92870191133357
"2","food",6.296977766950782
"My movies","Terry Gilliam",5.174834980872478
"2","revenge",5.12937260679572
"2","philosophical",5.844992643207725
"My movies","marvel",10.226672493703447
"2","SUBURBAN DYSFUNCTION",5.9915961173996
"3","Good story",4.481687800312533
"My movies","oil",5.35251615810993
"2","Philip Seymour Hoffman",5.9915961173996
"3","7-2007",5.409674571949879
"3","usa government",4.716527391389934
"2","noir",8.482747165627458
"de-genderization","coming of age",4.92870191133357
"3","cynical",20.974128123657962
"2","woody allen",5.222463029861733
"3","best movie ever",4.716527391389934
"2","cannibalism",4.2916441974246675
"My movies","heart of darkness",4.605301756279709
"2","fantasy",13.658924728934768
"My movies","made me cry",5.247155642452104
"My movies","Oscar nominated",4.875592086019621
"My movies","this is THE worst movie of all time someone should be hurt",4.808900711520949
"2","david lynch",4.4473987268339
"3","dreams",9.82168574006506
"My movies","sting",5.247155642452104
"2","watch",10.879973765716194
"3","gender",4.892983828731491
"My movies","sequel to:Silence Of The Lambs",5.298448936839654
"2","philip seymour hoffman",5.9915961173996
"2","classic",27.527135990761508
"My movies","PROSTITUTES",4.2916441974246675
"My movies","death row",9.804293997353192
"2","phobias",4.592229674712357
"3","George C.Scott",4.605301756279709
"2","Woody Allen",12.079056584747939
"3","not nearly as interesting as it could be. Token Americana.",5.064834085658149
"My movies","Deep",4.605301756279709
"My movies","Semi-Kafkaesque",3.952428474857704
"2","big budget",5.222463029861733
"My movies","backwards",4.481687800312533
"3","vhs",10.394465949934492
"3","americana",5.151845462647779
"My movies","xenophobic",5.004209463841715
"de-genderization","cars",5.534837714903885
"de-genderization","quirky",4.92870191133357
"2","animated",5.174834980872478
"3","salesmen",4.351067617895469
"My movies","court",5.35251615810993
"2","FilmAffinity top pick",5.12937260679572
"3","Robert Rodriguiz",4.2916441974246675
"de-genderization","Bibliothek",4.92870191133357
"2","love this movie",4.4473987268339
"My movies","museum",5.94030282301205
"2","perfect comedy",5.222463029861733
"My movies","Matheus Nachtergaele",4.272596002453973
"My movies","unique and purposeful",6.45112844677804
"2","superhero",4.2916441974246675
"My movies","Antonio Banderas",5.174834980872478
"2","theme:CLASS DIFFERENCES",5.325117183921816
"2","noob",5.325117183921816
"3","silly",5.568739266579566
"2","very powerfulll..; tom hanks very big...",4.253903869441821
"My movies","Gfei own it",44.309420087237584
"3","why do they make good shows into bad movies?",5.94030282301205
"de-genderization","genderlessness",5.534837714903885
"2","Clive Owen",4.2916441974246675
"2","disney",5.174834980872478
"3","Robert Rodriguez",4.2916441974246675
"3","Naples",4.984791377984613
"My movies","Oscar:Editing",4.263206262104134
"My movies","monty python alumni",5.35251615810993
"2","sentimental",4.253903869441821
"2","MISFITS AND OUTSIDERS",5.603830586390837
"3","undercover cop",4.716527391389934
"2","silly action",5.174834980872478
"de-genderization","teen",4.92870191133357
"My movies","musical",4.875592086019621
"3","Anthony Minghella",4.984791377984613
"3","sylish",5.222463029861733
"2","Sean Penn",5.409674571949879
"My movies","Gay Cowboy",4.361324118062657
"de-genderization","closeted homosexual",4.92870191133357
"3","time",14.450531184713881
"2","comedy plot classic",5.568739266579566
"3","psychology",36.10300178379463
"2","must see",17.453178426459214
"My movies","earnest",8.842532531980583
"3","misrepresentation",4.716527391389934
"My movies","Gilliam",5.174834980872478
"3","zibri studio",4.984791377984613
"My movies","watch again before hating",4.351067617895469
"3","gruesome",4.2916441974246675
"de-genderization","hologram",5.534837714903885
"2","Saturn Award (Best Supporting Actor)",8.545548066866488
"My movies","Michael Curtiz",4.579326269876448
"2","Oscar (Best Picture)",9.476366899303553
"3","queer",5.272473450436394
"de-genderization","sexuality",4.92870191133357
"3","killer-as-protagonist",9.826481912328553
"My movies","Irishmen",5.568739266579566
"My movies","fantasies",4.892983828731491
"2","JJoel Hodgson",5.603830586390837
"de-genderization","sister sister relationship",4.92870191133357
"3","elegant",5.534837714903885
"2","the newest version - which edited the ending - is the best!",4.792900370174507
"3","steve buscemi",4.659368977549985
"My movies","debut film",5.222463029861733
"My movies","Robert Zemeckis",5.409674571949879
"de-genderization","school",4.92870191133357
"My movies","own",128.59601900657185
"3","heartwarming",14.653726018576839
"3","sci-fi",19.951779307537937
"My movies","GREAT GREAT MOVIE",4.403435603412785
"2","Nudity (Full Frontal - Notable)",11.77399591096584
"de-genderization","consumerism",5.534837714903885
